1.221913425792660046e+00	7.383808071656207117e-01	4.643400543297109668e-04	2.855110000033378903e-04	2.042406963757426919e+00	2.647542296065007461e-01	2.497356550448488277e-04	4.976456630501436412e-03	3.156800688092282342e-02	5.757934654983169840e-04	1.205450955442619564e-02	3.118312542347619898e-01	6.416702319382207309e-02	5.061546337913108706e-01
1.203417433563173586e-02	1.784943957686866423e+00	2.957700574210153123e-04	1.812089016044168344e-04	2.350084647445892314e-04	1.180248202295161911e-04	1.616364131536526425e-04	6.661889933930166541e-02	2.662636083982619528e+00	3.837236869645701751e-04	2.332896248108988426e-04	6.537528121293243323e-05	6.717011946648515641e-01	2.535140663253135536e-04
1.373224273432560941e-02	3.833529278961499975e-01	2.726944636204704938e-04	8.235082534523760489e-02	2.852834217835806263e-02	6.365217498570736598e-01	1.072587358675701319e+00	2.669128797619886750e+00	1.844234818657384395e-02	3.385050319396375792e-04	2.151160128564362983e-04	1.466850380349153937e-01	1.474908992650377226e-01	2.266913764253197902e-04
6.587627051771229318e-05	1.156265552533079798e-04	1.609455665004138648e-04	1.010174981417027583e-04	1.275839285630557258e-04	3.818205823562008383e-02	7.801046930178230296e-03	3.113970858270060163e-02	1.206365545374325256e-02	2.033048059338018630e-04	1.271427133533611464e-04	2.240792906557775022e-01	2.558267009688101196e-02	4.860173732915362699e+00
1.103032339333856471e-04	7.767280871683722721e-01	2.752168930745478017e-04	1.076995734809784583e-01	2.145577258605455646e-04	7.311581144062722082e-01	3.051723414374716281e+00	1.388005990496928299e-01	1.627038989542934078e-01	3.433230319736101533e-04	1.285912097775523955e-02	3.111208565932293418e-02	1.859149714370962325e-01	2.287162769698379442e-04
3.946562757532349336e-02	5.321405658742215383e-01	3.213518254940125884e-02	4.193589391593195714e-02	1.869308969605554998e-04	6.719585730648216515e-01	3.472847257919819519e+00	1.774504921070177432e-01	1.189653934697738370e-02	3.081322737689663966e-04	1.900985373244288288e-04	1.408909602720317400e-01	7.828456585296668380e-02	1.978823377203686523e-04
1.416990924938576146e+00	5.355318069105801104e-01	2.860523854309135494e-04	1.752528695353855438e-04	1.892028205238400984e+00	4.486018480829146449e-01	2.348112518689994543e-02	2.329527588360751772e-02	1.736986754772323199e-02	3.606971273337282978e-04	2.272753523230308659e-04	3.825497632034579598e-01	1.084468902504424209e-01	3.505218083741908353e-01
7.651470629067575868e-05	1.053811261756894657e+00	1.141096324292573128e-02	1.180306134275524129e-04	1.510383051560739798e-04	1.990728256058810902e-02	2.179717447454597098e-02	1.811806577227578763e-01	3.494509437315993505e+00	4.833660612697484801e-03	1.115950405199721447e-02	5.762602065003136036e-03	2.771110142714945379e-01	1.180813376581152235e-01
3.916752402398182391e-04	2.216570525252379575e-01	9.491062362936128396e-04	5.939123957017505969e-04	7.635111462626707323e-04	3.797574824070959758e-04	5.089778830102565776e-04	7.279541990294194137e-04	4.525921013247809210e-02	1.177275811179563604e-03	4.541950253034831242e+00	2.089419079333112717e-01	1.754522921392397961e-01	7.960452883932257490e-04
8.775369127836729686e-05	9.103567127440265194e-02	2.173303780617021508e-04	1.331439626579637421e-04	1.711584760130924448e-04	1.583212403718089328e-02	1.164490436614020179e-04	6.404908355851722523e-02	1.629248141656238630e-02	6.661379775460421829e-03	1.735345368888201948e-04	8.714317036249820403e-02	8.582993344000561242e-03	4.909401778495477764e+00
2.998274306357074856e-02	4.814895072803956899e-01	3.187163851405471426e-04	6.635163943116882679e-02	3.524342648588168168e-03	1.298217753454326218e+00	1.445707145324772958e+00	1.530534884725627931e+00	1.709114787292894636e-04	3.990496988826586211e-04	2.576407544737623350e-04	1.011258554652019193e-01	6.385739254472075355e-02	1.779121700046817633e-01
8.493586083798412845e-02	1.504380353488634454e-03	2.184943683032443493e-03	1.298144601861723861e-03	1.997949656541010525e-03	8.907470877267014472e-04	2.532289862731614827e-01	1.602568932319155866e-03	1.513990698370941690e-01	2.734632957180374753e-03	4.576458732684641539e+00	4.779353864071590068e-04	6.101061933889434389e-04	1.196773099587615241e-01
1.446012982870748160e-04	1.910669720706221986e+00	3.582250485701573835e-04	6.108474338453712127e-02	2.914444959113622374e-04	1.447976392020539202e-04	1.266588622648854093e-02	6.627678722094000607e-02	2.172604847439252751e+00	4.468048439366031368e-04	2.962495126761926253e-04	7.955405119545703064e-05	9.744681930659772062e-01	2.992826296002679696e-04
1.903775367527747120e+00	7.756988841071907892e-01	4.103348360981887762e-04	4.153310939238241128e-01	1.001087860323575329e+00	3.009795461011025020e-01	2.229169094292035797e-04	3.465064297327880016e-01	2.395153002067681308e-02	5.178958495800068101e-04	3.347712707811629921e-04	9.086535655029400100e-05	1.165199871386327172e-04	4.307837877635480317e-01
2.036501713867659615e-04	2.069299818927879731e+00	1.355851631722381767e-01	3.089900789506854883e-04	1.720399604139113622e-02	1.953181565858937087e-04	2.651518038508946852e-04	2.501344735154949483e-01	2.661651199649349930e+00	6.141588237960438155e-04	3.958091232412615473e-04	6.336078547799653404e-02	1.374747355793807504e-04	4.135331967756922570e-04
1.076071240389155065e-04	8.573639981386697029e-01	1.876835790951879024e-01	8.982130839140056722e-02	1.768124601912067842e-02	4.031776122479999724e-01	3.485507762994483727e+00	3.090824173064436742e-02	1.746403271527833048e-02	3.295824035589243724e-04	2.108940718044036947e-04	8.144947135193909837e-02	2.794887108200210663e-02	2.218392688192325954e-04
2.080436116829958645e-02	5.604846842026680598e-01	4.040774110980943959e-04	2.501330005495073106e-04	9.576437924145696223e-02	5.503339523753922879e-01	5.368834013786724091e-01	3.147971034973622295e+00	2.106174774767493750e-04	5.065416609708300443e-04	3.154215721575664164e-04	8.362425329110385885e-02	2.019145779422449050e-01	3.427730770582147280e-04
2.176353783558230948e+00	4.881199585313611422e-01	3.645496679527709082e-03	2.471289947612941851e-01	5.159433339732003576e-01	1.931824913119237763e-01	1.478801443184993986e-04	2.750899481545587832e-01	3.967972874732661470e-02	3.436563147910514792e-04	2.176464231579111868e-04	5.640942374595415698e-01	9.832068960971381000e-02	5.976038484652334004e-01
9.214231455472753941e-04	1.544134407469743668e-03	2.375901944133336323e-03	1.367664620620362382e-03	6.720721531768099333e-02	9.194217823010957750e-04	1.934044132269845118e-01	1.595802377604406408e-03	2.529724801752680774e-01	2.777744664417047815e-03	4.670806211329449731e+00	5.022767501700069106e-04	6.512050483043777200e-04	1.905482776951832524e-03
5.622477298203515991e-04	9.679807718875135542e-04	1.329680163231092890e-03	8.018947114154710652e-04	1.061396187800905510e-03	5.210104594275982064e-04	7.209609296328058298e-04	9.950528050045525600e-04	8.800804524441184495e-02	1.641919222032076900e-03	5.067455016932560063e+00	2.798145545984331243e-04	3.600903869046265856e-04	3.466674434227097479e-02
1.308209499780170113e-04	3.254938524581582060e-01	3.291685465422734239e-04	5.537979359900550846e-02	2.570655549371525517e-04	1.299672375750605740e-04	1.746168890739676011e-04	2.401686260232879181e-04	2.518573579493144088e-01	4.412551799722038481e+00	2.633687239263987970e-04	8.197891367928317186e-02	7.078694223736441138e-02	2.743869070813791913e-04
2.147636597170351277e-04	2.083157665446969897e+00	5.414000297292812522e-04	3.273781074359396700e-04	4.185539201191045542e-04	2.849708186096602258e-01	2.850172888794412951e-04	1.885597647159828472e-02	2.530560663710514469e+00	6.675864467285378030e-04	4.226206443745309633e-04	9.043307575699878476e-02	1.583741912017860021e-01	3.051879087123178860e-02
2.523156370666021888e-04	4.388578616262073023e-04	3.041549699254220140e+00	1.139516802559144282e-01	5.034478938978001472e-04	3.057285588147283240e-01	6.611933832565666802e-02	4.704445476968683649e-04	1.675675445404056080e-02	8.074598099892947752e-04	4.994681022998194225e-04	1.391430279258732305e+00	2.606539742792899350e-01	5.418071023812201991e-04
8.908199601961996894e-01	2.091999273448457981e-04	5.037255245626920397e-02	1.783678989839304781e-04	2.901808088529035601e+00	3.764596657353352915e-02	1.568274473042388227e-04	2.223598894589255692e-01	1.056643192689584940e-02	3.608877656063776140e-04	3.259027680477970257e-02	1.681128635020216200e-01	8.738323828552496675e-02	7.972999086916033873e-01
1.723087312117463485e-04	2.643781211358097405e+00	1.978617998170575584e-02	2.648442468624271208e-04	3.366433040105246220e-04	9.166570847037905367e-02	2.295802795283808642e-04	4.527620442233060150e-02	2.007878551147107338e+00	5.342519607901124188e-04	3.509205529355926114e-04	2.919253361117878920e-01	9.723476588205197391e-02	3.611324090593581206e-04
1.310194153470739954e-04	4.085151948422290347e-01	5.714936737069640019e-03	1.073305176227099089e+00	2.606598599481955159e+00	1.570366166655969842e-01	1.518551268698451438e-02	2.375199406304567720e-04	1.003876943857160559e-02	4.171421740625974096e-04	1.850116001823725806e-03	1.546898439016433299e-02	7.158333897382346267e-02	8.337628307865737609e-01
1.871041905677134408e-04	1.870907020216378447e+00	2.897831900112978268e-02	2.824035020357897031e-04	1.191973692530268886e-02	1.853394045488922378e-04	1.384327997249330637e-02	4.412398477587335666e-02	2.441758651900119315e+00	9.225401950293686884e-03	3.637029719258335790e-04	1.018281992698116177e-04	6.560479997405509467e-01	1.218608301579981873e-01
2.187488935915802776e-02	5.874948055532143165e-01	2.373745239895041245e-04	3.121453719145215744e-01	5.754664852975172051e-01	1.079274327618813922e+00	5.297941662989044120e-01	1.911678039637435544e+00	2.802390426485218758e-02	6.419613033176137414e-03	9.280188611248374464e-02	5.203443511844837598e-05	6.653586248596197572e-05	5.456017689419632999e-02
5.579007180896260465e-01	7.238628644981236482e-01	5.083755999078946658e-04	4.570701896695638505e-02	2.590128740371254956e+00	5.295177365554361026e-01	6.330646315692187165e-02	3.720293693141405876e-04	9.809371638029957749e-03	1.371145487676057699e-02	4.139730040878900085e-04	3.133024503457431664e-01	3.354793360476600317e-02	3.176735362204178292e-01
2.500087856483473522e-02	4.144217229196075808e-04	5.622294307402339814e-04	3.510716983185049097e-04	4.494038731539255391e-04	2.247466662870976309e-04	2.995032525174012579e-04	4.106953874629195342e-04	3.028926716867569140e-04	7.012181398040940629e-04	5.046885248200052132e+00	1.235004678779018511e-01	1.602301234639957569e-04	4.720993139028919279e-04
6.357577513424222298e-04	1.056002198570459667e-03	1.532983807229611846e-03	1.019961272537795718e-03	1.270562798154222873e-03	6.146027219922629674e-04	5.529328636154355603e-02	1.162109515590334895e-03	1.802817677952044950e-01	1.927197091856779195e-03	4.807765002533568754e+00	3.386320706933601890e-04	4.410294673394852074e-04	1.459234812614828292e-01
7.021348186390511392e-01	8.997727755274426836e-04	1.265500868947952136e-03	1.107610729110062621e-02	1.006127720350014337e-03	5.068808846746390186e-04	6.845513585228598773e-04	1.334920594541864736e+00	6.686470966690576112e-02	1.574729135786505927e-03	3.417436072312285411e-02	1.600531484340337318e+00	2.076976760614334949e-01	1.236066555099224473e+00
3.813530972461021129e-02	4.564907744340477858e-01	3.439303802134978339e-04	2.109876674117616713e-04	2.946963095442998309e-02	1.683314881796916795e-01	1.834305490871661944e-04	2.503271614071960437e-04	1.841469595822662622e-04	4.371612094954570260e+00	2.751434516992195232e-04	1.339583172341375916e-01	9.803197094695023834e-05	2.930397788563069068e-04
1.665993683700963679e+00	5.057261295741831697e-01	2.178741251422100164e-02	4.490249861962532230e-02	1.181594528523953747e+00	3.750669733947956663e-01	9.891769042900896991e-05	5.976508903592058636e-02	5.894187010771133502e-03	2.396912115226285610e-04	1.451591193911048691e-04	6.340371903743342585e-01	1.154513989680759078e-01	5.892110522770559466e-01
2.008207095168162315e+00	2.679556609045957716e-01	3.724353920828268796e-04	7.639091017418241959e-03	1.769520671310028881e+00	3.483504035123265452e-01	7.671840606572805088e-03	8.308965214435692914e-02	7.337200024792458336e-03	4.784727511636137549e-04	3.061995017891155219e-04	9.543241276717290278e-02	1.368870318582057766e-01	4.665758789511720850e-01
1.745913051781585512e+00	4.757806869521910564e-01	3.314994751828915891e-04	2.035417548276925465e-04	1.696068010566210926e+00	2.912946245220008890e-01	1.790405250819283433e-04	2.420578446616184843e-04	1.055733100760276356e-02	4.129767860173561944e-04	2.607004509052056915e-04	4.079531081432957729e-01	8.442289083909174097e-02	4.862257757061783647e-01
1.044537704231963904e+00	5.641815801905901706e-01	2.028194303645743243e-04	5.986077362431617074e-03	1.690354929400402773e+00	4.031483367993318745e-01	1.084480050003677439e-04	1.477444556709839644e-04	1.162353410497168026e-02	2.526822828061224915e-04	6.085952646749923645e-01	2.512706805347560413e-01	7.399742750942381320e-02	5.454977892560761710e-01
1.633899671468362971e-02	1.083236891485903408e+00	4.329003884203217909e-04	2.634377377560569210e-04	3.378020589064969787e-04	3.757633916346028169e-01	3.031950553920725433e+00	4.173525993695295644e-01	1.833171017734999408e-01	5.475515577733332338e-04	3.440728905558019081e-04	9.442736750323457251e-05	8.946118312669043560e-02	3.584598532002636860e-04
6.447275057661132347e-02	7.803565734123261155e-01	1.056249553262929471e-02	4.859408767341791974e-02	1.799232666236164329e-04	3.983740020108964552e-01	3.496052337584977021e+00	1.512018115304484267e-01	4.371504883693954485e-02	2.840345841608759333e-04	1.808170207237251722e-04	1.262114896008818543e-01	7.951734427403994721e-02	1.903318786518420848e-04
1.521026588727889981e-04	1.658268755769076508e+00	3.791824072739705055e-04	9.771000823279576974e-02	2.969101052578669857e-04	1.900027220427539243e-01	2.027270304578931103e-04	8.706950538779026361e-02	2.601541724810428668e+00	4.687176647790733744e-04	1.717002937239966304e-02	2.279221838114751930e-01	2.644420638010742119e-01	5.419834529910113469e-02
2.816896615807745665e-03	6.495192534682442398e-01	4.199657304204348129e+00	9.972574217217092946e-03	7.832491584481996241e-05	1.189461768764510791e-01	5.417810418536816622e-05	7.322924881709600917e-05	9.031917512840459752e-03	1.250903100903920948e-04	7.918319090438388492e-05	1.237599916631198504e-01	8.575550188777829319e-02	8.373808284041220015e-05
2.187305472250442376e-02	1.875365676866638687e+00	3.306073569125155074e-04	1.999793452675134771e-04	2.394129660276960933e-02	1.318987655594918882e-04	2.712464937928879202e-02	2.394881872318870258e-04	1.865833945647818126e+00	4.173868099638115207e-04	2.665274570216990407e-04	2.122581561491694233e-02	1.362624897447515693e+00	2.710961418693207830e-04
5.451641624400264258e-02	7.091275544924471319e-01	5.774916921656603197e-02	2.017994957944364680e-04	2.576046948070780107e-04	4.346541924735870810e-02	3.131921356664157496e+00	9.536300379717910225e-01	1.800722489001596854e-04	6.847037668532110141e-03	2.635178319494265093e-04	2.052099758387563588e-01	3.620191868345028208e-02	2.747808561662572701e-04
1.424786412995188156e+00	4.148338398170662300e-01	3.008627800275207043e-04	2.232796242587326528e-03	1.794051325894669313e+00	1.471237689664280368e-01	1.602447281494222471e-04	9.498196149867822735e-02	1.864432764205879028e-02	3.714852440277430657e-04	2.369772732411566749e-04	4.885147910552750661e-01	4.690513407000761192e-02	7.667160487910678057e-01
1.237444598849358167e-02	2.627153905932793965e+00	4.798003762485090811e-04	8.197306060740883193e-02	3.826508393481105504e-04	1.919159499421730405e-04	1.789857106093401332e-02	3.529838892791965234e-04	1.948114472159368171e+00	5.951970543695054260e-04	3.001743568139284002e-02	1.545640867191357126e-01	3.252753948487613345e-01	4.020488017149047061e-04
1.346382417174904811e+00	3.378058388918001587e-01	3.194501028035402973e-04	7.049791196769847890e-01	1.803261697872457159e+00	1.056821141183748869e-01	1.726387610313821687e-04	2.350888359571709680e-04	1.270951846168150157e-02	4.032634577034392275e-04	2.529635497700632248e-04	2.866976076121647288e-01	6.733265695404573592e-02	5.336153057995081106e-01
