1.280277412944638140e-04	4.885794824909903689e+00	6.963720841145347451e-03	1.358458383147846400e-04	1.015573697005106302e-01	2.436106213828025391e-01	1.359495061339548790e-04	6.120076078421893273e-02	4.489774949037591417e-02	9.751193559865663555e-05	2.021809748773438010e-04	1.475095415674782667e-02	3.280632221027348239e-04	2.468760031928221230e-02	1.153002916346351214e-01
1.621125259109900318e-04	3.101382011506081103e-04	2.720760004419496472e-04	1.758004651098907245e-02	9.966103262998067258e-01	2.168815703589497407e-02	2.204014849704527990e+00	3.174195683758394004e-01	7.992377344669034100e-02	6.360096674960559193e-01	8.208712886830633604e-01	2.888326650836018413e-04	4.110973883528017104e-04	1.750326681974933630e-04	4.040036634150488415e-01
3.296881096742092405e-04	4.388829806054262567e-02	5.766911814987251729e-04	1.282952867472121616e-02	1.571123993406504937e-01	2.344008256591181005e-01	3.516761669945842701e-04	7.201672781585155558e-02	1.069658332001433565e-01	2.504926477348989747e-04	4.868654420084474133e+00	6.011881270939990664e-04	8.398376475543186141e-04	3.413657430934859366e-04	3.001392917544185241e-04
7.703937068796249516e-05	1.498062693194629664e-04	1.282180708010925393e-04	8.117659045786014679e-05	8.035847966127413844e-05	1.022718767391901017e-04	5.335147493943511246e-03	1.413714254001333936e-01	1.502884184858818749e-04	6.925311103261666545e-02	1.209731817635288382e-04	1.367955829044420208e-04	5.281777654752292328e+00	7.928658038803527931e-05	1.029775331955180709e-03
1.243256318482430787e-04	2.379953115997508447e-04	2.119056433876970397e-04	1.398271460299893576e-02	5.028236987219458776e-01	1.881054951941480424e-01	1.297571292822647553e-04	3.789414513869408530e-01	3.826660511387685037e+00	9.336196376843010954e-05	1.490169112446272370e-01	2.202586948731315869e-04	3.151788619389683842e-04	2.253922547685487457e-02	4.163962087883023022e-01
1.230583635481024836e-04	3.195612936500687867e-02	3.388004364795517420e-02	1.922135399938863787e-02	6.899672814746971028e-02	1.618229229137001311e-04	1.292971190709573098e-04	1.364237236543086595e-01	2.426448757561278297e-04	3.806779795842499814e-01	4.777462807895200392e+00	2.229949010228105748e-04	3.149084202736066886e-04	1.274232677588192295e-04	4.985823185490453890e-02
1.974766825096343440e-04	2.505079231406739937e-02	7.620017488505391456e-02	2.112859807842366704e-04	1.009565686045372918e-01	2.644283100579681613e-04	2.105879804213731370e-04	1.390367917118857655e-01	4.371222148507770966e-02	2.890829786475311303e-01	4.718060919371537487e+00	3.571095371747178330e-04	5.093280880095050383e-04	3.081483312400695382e-02	7.500800151832091867e-02
1.617590028427700277e+00	1.606066600074109452e-01	1.037548446401616725e-01	3.438871289439858481e-02	2.026938349568083997e-01	1.205729841505548183e+00	1.339564394553425242e-01	5.358195513457389756e-05	3.432022093078483682e-04	8.161974234695341668e-01	2.759850445973761066e-04	3.099047263818640067e-04	2.686176770670954325e-02	3.273388431470138915e-01	8.696145328390074702e-01
5.206775204466917994e-02	4.965713791583615134e-04	4.412786880822381318e-04	6.378958744713992407e-03	1.777203429435161075e+00	3.344597070875993052e-04	7.377846751501075939e-01	9.731093261105323855e-02	1.925113052577875461e+00	5.182460826060625303e-01	2.121929590498545792e-01	4.564111371930300396e-04	6.546874104179753635e-04	2.606118519365139587e-04	1.706439161399493087e-01
7.742308694432137317e-01	3.004823436568358178e-04	4.590814713775490802e-02	1.655206363560237574e-04	7.590612151981089850e-01	2.204519796435643997e+00	1.673129277736198927e-04	4.671321336773586741e-01	3.401724403459003426e-02	8.991453685367397641e-01	6.782060063471656575e-02	2.799398721865823877e-04	3.978796134203985862e-04	1.834270064049434712e-01	6.317411254303462176e-02
7.420121448997922531e-02	4.823069922616720143e-03	4.512961157752230779e-02	1.093271047280929865e-02	7.864791287775241280e-01	1.026939329809141571e-01	3.107847185703035642e+00	3.636982894278612682e-02	6.694608041987923884e-04	8.043060154170308396e-01	4.201431220461187416e-02	6.028726810179122668e-04	1.963104629708206650e-02	4.634411594788736544e-01	3.070903732071746258e-04
3.903691646048169212e-04	4.867751409583424005e-01	6.195718457978341420e-02	4.034003643960584057e-04	3.989272614818253795e-04	5.117069331942229694e-04	1.053483902720640852e+00	1.294085022789336070e-01	1.258240933435819997e+00	9.592378729971927642e-01	6.082392773292873579e-04	1.249023972223487766e-01	9.944414593198640327e-04	1.421705399762290822e+00	3.502509621957097482e-04
1.679063834551052903e+00	1.560742444473647572e-01	4.568558479597682742e-02	5.414111345876247879e-04	8.038843014786553609e-02	1.906593082887405310e-01	5.438651982809741435e-04	6.032005322324407448e-01	1.025854300589664142e-03	8.352310582781391490e-01	8.354870926248343351e-04	2.454155895642525509e-01	9.697956514668720773e-02	5.391753591260937993e-04	1.562959323140144186e+00
5.377868448960656036e-03	2.358768774552348168e-04	2.265166699206636318e-04	1.307300797691834937e-02	1.000977439362446431e+00	4.847354430384916840e-02	2.737136602420290471e-02	2.070685217292938807e-01	1.765262802929392638e-01	7.035805499888676817e-02	3.902822585118238319e+00	2.194814020097234921e-04	2.729797960135547583e-02	1.966542254952875421e-02	1.086111806703767924e-04
5.348798077439307491e-02	3.525402895795193975e-02	7.662168057606592864e-02	2.965941368978609535e-04	2.211256553562322758e+00	4.837660472419526986e-02	2.079522054866922876e+00	2.503238996066879940e-01	3.149276567186917036e-02	4.471664746344621855e-01	7.204630749826008984e-02	5.046578075454522102e-04	1.636607212723169974e-02	1.765766639827221207e-01	2.527828736849395061e-04
5.148003671765882241e-05	9.980471968121590255e-05	1.395801434767033646e-02	5.395940502777637614e-05	1.384835821347547846e-01	1.396975263802436272e-02	6.072795683643842680e-03	1.211097368925471846e-01	6.933327655774792521e-03	4.322546817600259050e-01	4.666858574551854488e+00	3.987787526077931667e-03	1.204444011804914685e-02	5.285180023535212380e-05	8.398569124914960493e-02
1.605209379349506688e-04	3.115766905525708952e-04	1.962326580277689442e-02	1.671675564178003919e-04	1.657498713556203904e-04	1.995436314210878026e-01	2.400911902035706147e-01	1.404690403851472091e-01	2.448811245785090573e+00	4.124704914996047411e-01	2.559172761018866163e-04	2.381764190653110069e-02	2.987454225369950631e-02	1.319577592858830917e+00	6.643988205080562093e-01
6.186119777088183030e-02	6.655953094578333272e-04	4.942401315095407144e-02	3.582579451950963540e-04	1.098343987646736686e+00	3.228361029465719456e-01	8.353338429379285612e-01	1.426629133016028284e-01	1.042106070296180853e+00	5.552110493581703388e-01	2.935932650081469683e-02	6.182443633855432257e-04	8.848650181761187920e-04	1.359470807750259747e+00	3.047988192926712539e-04
3.291634519860153394e-04	6.285993128342166241e-04	4.368212065842576486e+00	3.214360285550532104e-01	2.713127472989345090e-01	4.343040883276934609e-04	3.470115126853204010e-04	8.732080751771559290e-02	1.333896904916089254e-01	3.133434080771333452e-01	5.204816335710955909e-04	5.992454183663728897e-04	9.511864223441001461e-04	3.414723133476331050e-04	2.989570746551679296e-04
3.072981854854714488e-04	6.032931007258785644e-04	4.347237252904941229e+00	3.819417923095647528e-04	3.216669945144305718e-04	4.110303694919312462e-04	3.238841721426149729e-04	5.297594886312099183e-01	6.011826097491261003e-04	6.170492700716566636e-01	4.908556193752784983e-04	5.638681938403613267e-04	8.115808324983829524e-04	3.216148474134414076e-04	2.889973424698007664e-04
2.549153525239016525e-04	4.870329291704195152e-04	5.681995709033099001e-02	2.597822606628709136e-04	7.810610290115124199e-01	3.316608174562990551e-04	6.141228412263582959e-01	2.838742591362258261e-01	1.887340793570599917e+00	6.656669573518525507e-01	3.968153301054857130e-04	1.124285276712074649e-01	6.454855716003787955e-04	1.095674669373237320e+00	2.244598101473581212e-04
8.876374338216855286e-02	2.393329043708077389e-04	2.096593162432167871e-04	5.427162888541636060e-02	2.436410163224735359e-01	1.143861820739596746e-01	4.098497364192022624e-02	3.275060672671403772e-01	4.054561348557898626e+00	9.395108282214685482e-05	1.178483284076769222e-01	2.232287568710366135e-04	3.224544565640881442e-04	1.102373847159349857e-01	3.465100721601277467e-01
1.866032131356035423e-04	3.604491840677268174e-04	2.072091693532841783e-02	1.950677826897389969e-04	1.916780387752588591e-04	5.540357596540455148e-02	1.328970662997993379e+00	4.494596520358400960e-01	4.688905388060650714e-01	1.399288718372898588e+00	2.931136037397167595e-04	3.366412019475888509e-04	4.872273745348936749e-04	8.882423514867257008e-01	8.866679650376098065e-01
7.834440676028331385e-02	2.427288889804282007e-02	6.166222051934709680e-02	3.289387473119786032e-04	1.063227776659328327e+00	4.110854642958744237e-04	5.455563222656403255e-01	2.150626148348971367e-01	2.799055890856113393e+00	2.407285345553437862e-04	4.028022076324742212e-02	5.708019296695054532e-04	8.199873397971155697e-04	3.239835381211220622e-04	6.693305576096796328e-01
1.243843410228778062e-01	3.978846930343803048e-04	8.760063986359003380e-03	2.000092975846089541e-02	4.739477455578983700e-01	6.330241806837670904e-01	3.490574093977495962e-01	9.244843712929463886e-02	5.039299228956363175e-01	1.063433494285562109e+00	3.233465839971381550e-04	3.684646932351538394e-04	5.304103157295475806e-04	2.101938188569638655e+00	1.271192606110649048e-01
1.242851658802526793e-02	3.245134077260698746e-02	2.107750736085918920e-04	1.309050816772684451e-04	1.311705664373296102e-04	1.682402530576372114e-04	1.326765832236119849e-04	8.681119962128940049e-02	2.494217708721938194e-04	8.274370128081921794e-02	2.032416305260731945e-04	2.292245221086225708e-04	5.267531166798854692e+00	1.313258581144671050e-04	1.623819342024624898e-02
2.812989536949795180e-04	3.038160783254837197e-02	5.220814930437838591e-02	2.934779875993510359e-04	2.010765264843038302e+00	3.683480557066807549e-04	1.970716163829309142e+00	2.442942102492456358e-01	4.836966651359091984e-01	3.809305275142406688e-01	4.474614745741036111e-04	5.104412016078765935e-04	7.173704217002396669e-04	9.038643682775958366e-02	2.335456811672007860e-01
1.673583846078661910e-04	2.862806436287162470e-01	2.816833631342575473e-04	1.175558527647411859e-02	1.065990976332487516e+00	9.407086544636913961e-03	1.032299706030814501e-01	1.701142956305974341e-01	2.721183924148123712e+00	2.980546303301476740e-01	9.273453365960082628e-02	3.007108691813166956e-04	4.298844087692142301e-04	6.973100150365786343e-01	4.248613902468553749e-02
3.093901083050414665e-04	5.999712106956338244e-04	7.363757762514190619e-02	3.193518115143495332e-04	7.988562946652055796e-01	8.412125475100502847e-02	2.962427925620359392e+00	2.811249525304995722e-01	3.150625355614921630e-01	1.996480618061542700e-01	2.405337880616155166e-01	5.536349624217392056e-04	2.492166665923713914e-02	3.183610028645247219e-04	5.170633693025165067e-01
2.345862307145889605e-04	6.810383574226425152e-02	3.943808461016678427e-04	4.294288117864930587e-02	2.534330349368659530e+00	3.098107406842028175e-04	6.538871671160321197e-01	7.244151185236402115e-05	1.838290933010773509e+00	1.795601020840273702e-04	3.680954340346266856e-04	4.223929270346758074e-04	6.031845217997706997e-04	9.185112835201124371e-02	2.676269292627841412e-01
5.119844469460100439e-02	2.651320126083576718e-04	2.255197838431245716e-02	1.439364395845347058e-04	2.838153078376074584e-02	1.831955022170608089e-04	4.730326537981987406e-02	1.136889135201693962e-01	7.023788473136850785e-02	1.049198741035877998e-04	5.020618910421318581e+00	2.347636916374379670e-02	3.547270345488051082e-04	1.211400094072491301e-01	1.259718766027703837e-04
1.992583795995768784e-04	3.833501016484425596e-04	1.681435411276151481e-01	2.073814508988783734e-04	1.071425047689455345e+00	1.414506290053149928e-01	4.723860707399458736e-01	1.930259431816848115e-01	2.950515067193166807e+00	1.503329432637059233e-04	2.099238747340947397e-01	3.517683860294444913e-04	5.028015712656939149e-04	2.908379241842765639e-01	1.761298566455959784e-04
1.581171746504497211e-01	2.921789112140745978e-02	3.648887249097306656e-04	4.823660664788878040e-03	1.208845933749285839e+00	2.881243381155059791e-04	1.838140228220795258e+00	6.650914964744154313e-05	4.301577073572093409e-04	3.627069874915697656e-01	3.425916238420360807e-04	6.941438601455076143e-03	5.623710857867475921e-04	1.263430822298783118e+00	6.253655415800454254e-01
1.931117633761264774e+00	5.508265960446662168e-01	6.277988387770912226e-02	2.967915214933322123e-04	7.219610499705826634e-03	4.280084910227942574e-01	3.621562679738605378e-02	1.346903114476117047e-01	5.617024416292126614e-04	2.665402241406098494e-01	3.179404952884831714e-02	1.602441856660356434e+00	7.246354912051836822e-04	1.628839238891146290e-01	2.834362944982306010e-01
6.748769055004677497e-02	4.434139647509357466e-04	1.103797646016883016e+00	2.947215228213429405e+00	3.344486228464257915e-01	3.014931172557557318e-04	2.398638356235153059e-04	4.024062673363560383e-01	4.512240158150343560e-04	4.520522458169143332e-01	3.634568074744720092e-04	2.613994759844173385e-02	5.824591411566569076e-04	1.634973004829721466e-01	2.010545112184973472e-04
1.802645662547066110e-04	2.757409329156584876e-02	4.903640985235256267e+00	1.854420175403798381e-04	1.290099538299108728e-01	2.335966842002497378e-04	1.964637569944449309e-04	2.294606710840154662e-01	8.558914566970768356e-02	6.657903328295808332e-02	5.593115423317837620e-02	3.197967575128568703e-04	4.669707559370759936e-04	1.821335095331544785e-04	1.621959006978067450e-04
4.001945089548938905e-02	2.231689350925982580e-04	5.003546232813962241e-02	2.305840531295251516e-02	4.083561216566977126e-01	3.250611844830774144e-01	1.201117344433461488e-04	2.787268182081861223e-01	3.504933042650537178e+00	8.696825990251404572e-05	1.922334266213706344e-01	6.145088510291438211e-02	6.459211331414081367e-03	6.089424902721667365e-01	1.069337171980423159e-04
1.123400897056608255e-01	3.794875930361482044e-04	4.658385431763419765e-02	2.097847245036480704e-04	1.091507516289971003e+00	1.618325225765745223e+00	5.939689622970793607e-03	1.779069484403168755e-01	4.980870868517002503e-02	2.021483835202979029e-01	1.860333204846079669e-01	1.827087528807285421e+00	5.049843410236081040e-04	1.807322322594206998e-01	1.729527991442225915e-04
2.233204682955283011e-04	4.265772082476934819e-04	4.947764102535519903e+00	2.330233394294268482e-04	3.540332312395858549e-01	2.934643997105837042e-04	2.363235915962247065e-04	7.754751182323715852e-02	4.330358404152457675e-04	1.167010670292089464e-01	3.508806420669586569e-04	3.939411515864094148e-04	5.723310347861108741e-04	2.274098346251279118e-04	1.982420989349684842e-04
2.175268397930172216e-04	1.770001037462343857e-02	9.951499566929787599e-02	2.297007361902791750e-04	8.509755061978608870e-01	2.813836986518017890e-04	1.935678838147928182e+00	3.964592575259870966e-01	7.829975303311991208e-01	5.506261921502048073e-01	3.401680141407361214e-04	3.853319206667360323e-04	2.671321871285918872e-02	3.063750285950626040e-01	5.311561876170657337e-01
2.586363373456546338e-04	2.350562587074001009e-01	5.602953173033519557e-02	2.723017164933273088e-04	2.603021049304290666e-02	2.111433670088109227e-01	4.823712660001063801e-01	7.915520771090575017e-05	1.223725052339789787e+00	1.107375420957404044e+00	4.090939148465909739e-04	7.250134340447357550e-02	1.828591445273083926e-02	2.065807977750810931e+00	2.337495089707048303e-04
2.539497292679754391e-04	6.541321867246924215e-02	6.046470884282142966e-02	2.607175140949322513e-04	9.444924043561196969e-01	1.604971496347836757e-01	2.533019945517832827e+00	3.798356917094433127e-01	6.035601090299946847e-01	1.059919946487180020e-01	3.994927064466062810e-04	4.569139311292525125e-04	6.468145189964201718e-04	1.383855060307123686e-01	5.059093495363956583e-01
2.513512196864807091e+00	1.176955279656340253e-01	6.680314780704772748e-02	2.096065016929987072e-04	4.401725590807893940e-01	7.358974677724153812e-01	2.165316220263174753e-04	3.821488407635839635e-01	4.010584541668754210e-04	4.424469957624986294e-01	3.203611372875496193e-04	2.166611173414379476e-01	5.277976019698956854e-04	1.937207326965080176e-02	5.632832673827200543e-01
